"canonical_direction","fold","train","test","seed"
1,13,0.990564975493444,0.989463505337471,6
2,13,0.977305197325008,0.904616928862799,6
4,13,0.907847962511995,0.788813816531195,6
3,13,0.872759876443118,0.960379359072122,6
6,13,0.896263510535755,0.384682487595664,6
5,13,0.804069232247676,0.57565073505334,6
1,14,0.988865244280144,0.915786656645364,6
2,14,0.976045652299957,0.813660377812802,6
4,14,0.906032068375091,0.622642485087178,6
3,14,0.872599848772296,0.938841275812354,6
6,14,0.893795497242576,0.483180178459981,6
5,14,0.813887381117423,0.608140619975406,6
1,15,0.989169210826278,0.982632070920134,6
2,15,0.974474224411667,0.972513412139479,6
