"canonical_direction","var","fold","value","seed"
2,"depth",2,0.0820066515499376,1
2,"temperature",2,0.621944679885019,1
2,"po4",2,0.677453146778641,1
2,"no2",2,0.0449101679763839,1
2,"salinity",2,-0.160719178065453,1
2,"oxygen",2,0.34593262465154,1
5,"depth",2,-0.269584378071646,1
5,"temperature",2,0.15570180611385,1
5,"po4",2,0.65935919655876,1
5,"no2",2,-0.634757430052959,1
5,"salinity",2,0.226213595209912,1
5,"oxygen",2,0.119319214382112,1
6,"depth",2,-0.144316046017757,1
6,"temperature",2,-0.29887883188915,1
6,"po4",2,-0.638525171573353,1
6,"no2",2,-0.195415544799471,1
6,"salinity",2,-0.530760281655993,1
6,"oxygen",2,-0.402785571048387,1
1,"depth",3,0.773034073208111,1
1,"temperature",3,-0.563243758251721,1
1,"po4",3,0.0959278283133495,1
1,"no2",3,0.010907903145239,1
1,"salinity",3,-0.0367226463521164,1
1,"oxygen",3,-0.272956236599769,1
3,"depth",3,-0.514801837548345,1
3,"temperature",3,-0.624042109721676,1
3,"po4",3,0.237983184462566,1
3,"no2",3,0.0717457954179887,1
3,"salinity",3,-0.112872695359419,1
3,"oxygen",3,0.520602355686337,1
4,"depth",3,0.00272149434706077,1
4,"temperature",3,-0.56353022018703,1
4,"po4",3,-0.749947864241901,1
4,"no2",3,0.002857270160606,1
4,"salinity",3,0.0725948252379938,1
4,"oxygen",3,-0.338712728841688,1
2,"depth",3,0.646799424834364,1
2,"temperature",3,0.517723655941174,1
2,"po4",3,0.0816366839353351,1
2,"no2",3,0.040121793866644,1
2,"salinity",3,-0.0663716769620229,1
2,"oxygen",3,0.548573800051602,1
5,"depth",3,-0.0514921044824937,1
5,"temperature",3,0.250324169760451,1
5,"po4",3,0.7082667883643,1
5,"no2",3,-0.3238903960495,1
5,"salinity",3,0.444607395287534,1
5,"oxygen",3,0.361197736859408,1
6,"depth",3,0.258044749798747,1
6,"temperature",3,0.227352936208732,1
6,"po4",3,0.40813396972955,1
6,"no2",3,0.552239035473516,1
6,"salinity",3,0.52371347146172,1
6,"oxygen",3,0.368654933183002,1
1,"depth",4,0.738135242308292,1
1,"temperature",4,-0.623944334650901,1
1,"po4",4,0.0651837361155735,1
1,"no2",4,0.0123796674279462,1
1,"salinity",4,-0.0645557771069063,1
1,"oxygen",4,-0.239332837993525,1
3,"depth",4,-0.574310050293924,1
3,"temperature",4,-0.585347678662684,1
3,"po4",4,0.265122400813899,1
3,"no2",4,0.0491921437757701,1
3,"salinity",4,-0.0729007982807598,1
3,"oxygen",4,0.499511541811642,1
4,"depth",4,0.560211728990894,1
4,"temperature",4,0.546554846193795,1
4,"po4",4,0.239718415088484,1
4,"no2",4,0.0278139868097023,1
4,"salinity",4,-0.0254097485525092,1
4,"oxygen",4,0.573198418601119,1
2,"depth",4,-0.0906686861921708,1
2,"temperature",4,0.565456225552888,1
2,"po4",4,0.75741271847151,1
2,"no2",4,0.0170199632979501,1
2,"salinity",4,-0.174830679724733,1
2,"oxygen",4,0.259824891997646,1
5,"depth",4,-0.143967522937812,1
5,"temperature",4,0.23819253077899,1
5,"po4",4,0.721963631438779,1
5,"no2",4,-0.435220314534784,1
5,"salinity",4,0.397953994902401,1
5,"oxygen",4,0.231348398000603,1
6,"depth",4,0.170239091029611,1
6,"temperature",4,0.278189276257816,1
6,"po4",4,0.549547446074034,1
6,"no2",4,0.427027849388877,1
6,"salinity",4,0.509103672210039,1
6,"oxygen",4,0.387411473452497,1
1,"depth",5,0.840436659176948,1
1,"temperature",5,-0.470181463707585,1
1,"po4",5,0.0879185440950226,1
1,"no2",5,0.0325980559971773,1
1,"salinity",5,-0.0548967360980165,1
1,"oxygen",5,-0.246555587672404,1
3,"depth",5,-0.50605902098498,1
3,"temperature",5,-0.64056553862024,1
3,"po4",5,0.250998701641945,1
3,"no2",5,0.051203757087295,1
3,"salinity",5,-0.0865064003383392,1
3,"oxygen",5,0.510367051979839,1
4,"depth",5,0.708131707196413,1
4,"temperature",5,0.422530616880006,1
4,"po4",5,-0.00893391094687782,1
4,"no2",5,-0.0383318259924685,1
4,"salinity",5,0.0444164193213035,1
4,"oxygen",5,0.562579239848082,1
2,"depth",5,0.118833038316171,1
2,"temperature",5,0.607642858523789,1
2,"po4",5,0.6766167360794,1
2,"no2",5,0.0370875629078816,1
2,"salinity",5,-0.105982462395569,1
2,"oxygen",5,0.382401475270391,1
5,"depth",5,-0.192993404056346,1
5,"temperature",5,0.150002386232696,1
5,"po4",5,0.707543637148559,1
5,"no2",5,-0.4721430723027,1
5,"salinity",5,0.423831546414134,1
5,"oxygen",5,0.192568354582472,1
6,"depth",5,0.209154367640021,1
6,"temperature",5,0.176643688115559,1
6,"po4",5,0.467170860333686,1
6,"no2",5,0.486755317299519,1
